filepath,ear
data/drowsy/ZA0033.png,0.1562670282338272
data/drowsy/P0704.png,0.12758839151205603
data/drowsy/P0062.png,0.13726042471638863
data/drowsy/N1044.png,0.1169132836958329
data/drowsy/ZC0485.png,0.4270638484741268
data/drowsy/Q0271.png,0.1913754429299802
data/drowsy/ZA0755.png,0.12542578389564335
data/drowsy/O1257.png,0.28230443413883555
data/drowsy/M0299.png,0.19412526263104385
data/drowsy/O0149.png,0.28944827284684493
data/drowsy/I0865.png,0.23819047337336913
data/drowsy/T0446.png,0.15469912856967183
data/drowsy/W0585.png,0.27342209074994117
data/drowsy/ZB1588.png,0.23176860249757048
data/drowsy/Y0317.png,0.16500535529120247
data/drowsy/X0104.png,0.2639692221455445
data/drowsy/A0903.png,0.26972439280981775
data/drowsy/Y1009.png,0.15800389773870677
data/drowsy/P0705.png,0.1257895272301462
data/drowsy/ZA0032.png,0.2123400297881316
data/drowsy/Q0516.png,0.25871316704924074
data/drowsy/J0019.png,0.19801678664366812
data/drowsy/T0321.png,0.14959401503984276
data/drowsy/Y0470.png,0.16989897257742922
data/drowsy/X0663.png,0.28357153480214425
data/drowsy/Y1008.png,0.16306956219576801
data/drowsy/A0902.png,0.2739359781248988
data/drowsy/X0105.png,0.24742343627994734
data/drowsy/Y0316.png,0.20024961356483292
data/drowsy/ZB1589.png,0.25457098873774847
data/drowsy/W0584.png,0.14065271858968087
data/drowsy/I0864.png,0.23486129169908146
data/drowsy/T0447.png,0.15686695836832665
data/drowsy/O0148.png,0.2804925661028026
data/drowsy/M0298.png,0.16462682697440395
data/drowsy/O1256.png,0.2968643426982148
data/drowsy/ZA0754.png,0.09280926721917652
data/drowsy/Q0270.png,0.21490927700890877
data/drowsy/ZC0484.png,0.3736555805916124
data/drowsy/N1045.png,0.16249138164991755
data/drowsy/P0063.png,0.12805760874065453
data/drowsy/W0590.png,0.2799690702093903
data/drowsy/T0453.png,0.14722271205155674
data/drowsy/I0870.png,0.25286373798686257
data/drowsy/ZA0740.png,0.17863906031804402
data/drowsy/O1242.png,0.3092574130746887
data/drowsy/ZC0490.png,0.38193888621190586
data/drowsy/Q0264.png,0.21005505644077455
data/drowsy/N1051.png,0.14093928677156392
data/drowsy/K0578.png,0.21521743580107053
data/drowsy/P0077.png,0.13954974973733164
data/drowsy/A0916.png,0.20129924126034843
data/drowsy/F0229.png,0.4571582663197549
data/drowsy/X0111.png,0.2725393925875602
data/drowsy/Y0302.png,0.18895464522318223
data/drowsy/Y0464.png,0.2834274341239341
data/drowsy/X0677.png,0.17026185705085273
data/drowsy/X1569.png,0.19148387104129588
data/drowsy/P0711.png,0.12895781577742266
data/drowsy/ZA0026.png,0.1766639149079084
data/drowsy/Q0502.png,0.221024015368242
data/drowsy/T0335.png,0.13698362153780202
data/drowsy/N0429.png,0.14171410619578895
data/drowsy/U0126.png,0.2401332639879986
data/drowsy/B0143.png,0.11087556196759378
data/drowsy/A0080.png,0.20423796222517854
data/drowsy/C0350.png,0.40405543019236656
data/drowsy/X1541.png,0.20127438112624713
data/drowsy/X0887.png,0.1869015646491169
data/drowsy/K0236.png,0.3273916204778994
data/drowsy/P0739.png,0.13892876538212215
data/drowsy/J0025.png,0.20574460923773352
data/drowsy/O0612.png,0.2653777318367723
data/drowsy/N0401.png,0.18105808152808145
data/drowsy/N0367.png,0.20570272121480923
data/drowsy/ZB0873.png,0.20442788935253914
data/drowsy/I0858.png,0.15480289690142685
data/drowsy/O0174.png,0.27606700545902274
data/drowsy/H0493.png,0.3135432045501131
data/drowsy/ZA0768.png,0.15780400756766275
data/drowsy/K0550.png,0.24218918306088683
data/drowsy/I0680.png,0.22761776085446445
data/drowsy/N1079.png,0.13385326403542375
data/drowsy/G0012.png,0.19124162351127316
data/drowsy/Y1034.png,0.16333380209823944
data/drowsy/F0201.png,0.421003442920746
data/drowsy/X1227.png,0.18501767767461266
data/drowsy/X0139.png,0.19780651728403498
data/drowsy/G0006.png,0.14247183499959776
data/drowsy/Y1020.png,0.208207900161377
data/drowsy/F0215.png,0.4492572614736858
data/drowsy/X1233.png,0.206600573860874
data/drowsy/N0373.png,0.18269866726131545
data/drowsy/ZB0867.png,0.19454584950319062
data/drowsy/O0160.png,0.2628928063370948
data/drowsy/Q0258.png,0.19919990392146458
data/drowsy/S0188.png,0.24803376299945729
data/drowsy/K0544.png,0.2542741830203248
data/drowsy/I0694.png,0.1664392798787776
data/drowsy/K0222.png,0.2590032606390146
data/drowsy/J0031.png,0.21432325601685492
data/drowsy/T1017.png,0.1708259800468057
data/drowsy/T0309.png,0.14206817377123948
data/drowsy/O0606.png,0.29163371929412313
data/drowsy/N0415.png,0.14216184191856257
data/drowsy/Y0458.png,0.3042214448691969
data/drowsy/A0094.png,0.21797881606470268
data/drowsy/C0344.png,0.4340698485115151
data/drowsy/X1555.png,0.19774057939654277
data/drowsy/X0893.png,0.2655919714269168
data/drowsy/A1361.png,0.2336246206859726
data/drowsy/X0878.png,0.19566891557929758
data/drowsy/V0032.png,0.24094747465503588
data/drowsy/I1207.png,0.23777944626773664
data/drowsy/W0221.png,0.27570870849984647
data/drowsy/O0835.png,0.2812670568686646
data/drowsy/ZB0132.png,0.20049488658675046
data/drowsy/ZC0321.png,0.32025594094209187
data/drowsy/O1295.png,0.2887028394656893
data/drowsy/ZA0797.png,0.11481611505818987
data/drowsy/S0163.png,0.2531922560004233
data/drowsy/ZC0447.png,0.24356038633297178
data/drowsy/N1086.png,0.1721192299117842
data/drowsy/ZB0654.png,0.18627419818807417
data/drowsy/N0398.png,0.14806362071115353
data/drowsy/L0048.png,0.2538957894162265
data/drowsy/W0547.png,0.2565399031694364
data/drowsy/T0484.png,0.14087085145623374
data/drowsy/A0719.png,0.2661681534076142
data/drowsy/A1407.png,0.2202247888900559
data/drowsy/A1413.png,0.20827775849316854
data/drowsy/S0177.png,0.22128245966835056
data/drowsy/ZA0783.png,0.16902414727828435
data/drowsy/H0478.png,0.37609078206187285
data/drowsy/O1281.png,0.30526379572428264
data/drowsy/ZC0453.png,0.41186542948092086
data/drowsy/N1092.png,0.14179368569141937
data/drowsy/ZB0640.png,0.2220641308426805
data/drowsy/W0553.png,0.16709969186338536
data/drowsy/T0490.png,0.13798411980588945
data/drowsy/ZB0898.png,0.3011525725078701
data/drowsy/V0026.png,0.2665817072023112
data/drowsy/I1213.png,0.24456071690992592
data/drowsy/ZB1238.png,0.21593718575904147
data/drowsy/W0235.png,0.27006899887241187
data/drowsy/O0821.png,0.2612214802971894
data/drowsy/ZB0126.png,0.2093004427563617
data/drowsy/ZC0335.png,0.4156205263914212
data/drowsy/A1375.png,0.22243338411680594
data/drowsy/M0501.png,0.12390710925745373
data/drowsy/ZC1003.png,0.380023292732102
data/drowsy/L0712.png,0.22711573166376448
data/drowsy/W1103.png,0.280638333163428
data/drowsy/I0125.png,0.1599765154033971
data/drowsy/O0809.png,0.2648981551027386
data/drowsy/H0336.png,0.41778610002521777
data/drowsy/X1582.png,0.19072344513968795
data/drowsy/X0844.png,0.20118046100107628
data/drowsy/A0043.png,0.21436850095045565
data/drowsy/A0725.png,0.20282548177917026
data/drowsy/D0112.png,0.21808325045123267
data/drowsy/H0450.png,0.3757689219894423
data/drowsy/ZB0668.png,0.22378649857473845
data/drowsy/K0593.png,0.33126011216145723
data/drowsy/I0643.png,0.20776178914748908
data/drowsy/L0074.png,0.2456279972731688
data/drowsy/ZB1576.png,0.20214621952425044
data/drowsy/ZA0973.png,0.2264957264957265
data/drowsy/M0267.png,0.15474236669136315
data/drowsy/H0444.png,0.4446886163685251
data/drowsy/K0587.png,0.26280032696900396
data/drowsy/P0088.png,0.1989776803480165
data/drowsy/I0657.png,0.2516735002835985
data/drowsy/ZB1562.png,0.22350019076932667
data/drowsy/L0060.png,0.25461512354169313
data/drowsy/ZA0967.png,0.17825054519124295
data/drowsy/A0731.png,0.21815576880721665
data/drowsy/E0315.png,0.3650438513185605
data/drowsy/D0106.png,0.2592067950802047
data/drowsy/A1349.png,0.22566069641715802
data/drowsy/X1596.png,0.1671003729056082
data/drowsy/X0850.png,0.2146471073184284
data/drowsy/B0194.png,0.18348049558283408
data/drowsy/A0057.png,0.23475965243972713
data/drowsy/X0688.png,0.25047736486253847
data/drowsy/ZC1017.png,0.3787952823396401
data/drowsy/L0706.png,0.2481643502514485
data/drowsy/W0209.png,0.25383364257242136
data/drowsy/W1117.png,0.27759982406820544
data/drowsy/ZC0309.png,0.3370952682771211
data/drowsy/H0322.png,0.45282458525404123
data/drowsy/P0261.png,0.1297003888738149
data/drowsy/ZB0495.png,0.24301901505628543
data/drowsy/Q0072.png,0.2354261102923874
data/drowsy/ZC0686.png,0.4166688332276675
data/drowsy/V0595.png,0.22110620204867887
data/drowsy/T0645.png,0.18135662055968346
data/drowsy/W0786.png,0.28729618589730266
data/drowsy/L0289.png,0.2760351883567248
data/drowsy/U0456.png,0.25185418667795345
data/drowsy/N0159.png,0.13692527603903298
data/drowsy/Y0114.png,0.16821943113801346
data/drowsy/X0307.png,0.18909371117614276
data/drowsy/X1019.png,0.2748153929684785
data/drowsy/X0461.png,0.1884238438722915
data/drowsy/U0330.png,0.25319799520520025
data/drowsy/ZA0230.png,0.22467809190404356
data/drowsy/P0507.png,0.14662745239645583
data/drowsy/O0438.png,0.24462107637865357
data/drowsy/T0137.png,0.17640423910265723
data/drowsy/ZA0224.png,0.1708260782992509
data/drowsy/P0513.png,0.16543488791167155
data/drowsy/X0475.png,0.19299758432512124
data/drowsy/Y0666.png,0.17156482836655412
data/drowsy/X0313.png,0.19938100262247152
data/drowsy/G0238.png,0.18474017155259684
data/drowsy/ZB0481.png,0.24596779566207644
data/drowsy/P0275.png,0.13949087587078568
data/drowsy/T0889.png,0.14587294562015307
data/drowsy/ZC0692.png,0.3520002014980277
data/drowsy/Q0066.png,0.18854671093249317
data/drowsy/V0581.png,0.1280354397860241
data/drowsy/T0651.png,0.17132467735688334
data/drowsy/W0792.png,0.2821109998753413
data/drowsy/U0442.png,0.20694435879157103
data/drowsy/Y0128.png,0.17415338857974533
data/drowsy/X1025.png,0.1612049524283437
data/drowsy/F0003.png,0.49181089125748567
data/drowsy/Y1236.png,0.18243288131691188
data/drowsy/I0482.png,0.2531931193946244
data/drowsy/N0165.png,0.13117096964008695
data/drowsy/ZC0862.png,0.3815268098541278
data/drowsy/N0603.png,0.2189798121146761
data/drowsy/O0410.png,0.2217596520949084
data/drowsy/J0227.png,0.22018906855196824
data/drowsy/K0034.png,0.3072637882550399
data/drowsy/X1743.png,0.18488972624573222
data/drowsy/C0152.png,0.3699032690960389
data/drowsy/X1757.png,0.1565726412247274
data/drowsy/Y0882.png,0.21232682886467819
data/drowsy/A1188.png,0.1725985548130726
data/drowsy/C0146.png,0.4266777596394208
data/drowsy/X0449.png,0.19119083472305082
data/drowsy/A0296.png,0.22900260569436565
data/drowsy/U0318.png,0.29290481239342375
data/drowsy/N0617.png,0.13231415321207823
data/drowsy/ZA0218.png,0.20969003232970052
data/drowsy/J0233.png,0.16575334765152056
data/drowsy/K0020.png,0.3031636391926855
data/drowsy/R0199.png,0.3232411031389659
data/drowsy/I0496.png,0.24025322005417377
data/drowsy/P0249.png,0.16265778264413575
data/drowsy/W0976.png,0.2906118086512919
data/drowsy/N0171.png,0.11916014621492962
data/drowsy/ZC0876.png,0.3810494637977023
data/drowsy/X1031.png,0.15854606791960982
data/drowsy/F0017.png,0.4685731550672162
data/drowsy/Y1222.png,0.15140172741110902
data/drowsy/G0204.png,0.19357523008845745
data/drowsy/V0556.png,0.2347316118115546
data/drowsy/O0389.png,0.2711059117148579
data/drowsy/T0686.png,0.15831951195283162
data/drowsy/W0745.png,0.299296706975021
data/drowsy/U0495.png,0.27793695708670296
data/drowsy/ZB0456.png,0.23714234827022707
data/drowsy/R0172.png,0.35631867640777687
data/drowsy/ZC0645.png,0.37206395004791404
data/drowsy/S0361.png,0.21342258038328965
data/drowsy/ZC0123.png,0.41329501833387605
data/drowsy/H0108.png,0.4214313215161295
data/drowsy/S0407.png,0.2512465590121391
data/drowsy/N0824.png,0.10570773801412417
data/drowsy/ZB0330.png,0.24313886764483333
data/drowsy/W0023.png,0.2711839435982353
data/drowsy/I1005.png,0.19261426098041073
data/drowsy/V0230.png,0.2314079133765325
data/drowsy/A1163.png,0.1961605921585149
data/drowsy/Y0869.png,0.23645269593942933
data/drowsy/A0269.png,0.2500323685140966
data/drowsy/A1177.png,0.1832178764961857
data/drowsy/ZC0137.png,0.30140145271604607
data/drowsy/N0830.png,0.12080170711594987
data/drowsy/S0413.png,0.24030131704078855
data/drowsy/ZB0324.png,0.22321675539777758
data/drowsy/W0037.png,0.27789161421680253
data/drowsy/L0538.png,0.24228571966739254
data/drowsy/I1011.png,0.18295804705794996
data/drowsy/ZC1229.png,0.35373155223395747
data/drowsy/V0224.png,0.19132355285345526
data/drowsy/V0542.png,0.23072764607979032
data/drowsy/T0692.png,0.21346347003957483
data/drowsy/ZC0889.png,0.381970878637374
data/drowsy/W0751.png,0.28223781201246756
data/drowsy/U0481.png,0.26290528441452865
data/drowsy/ZB0442.png,0.21720271128105173
data/drowsy/R0166.png,0.23524893024421545
data/drowsy/I0469.png,0.2434273080071156
data/drowsy/W0989.png,0.2780295084238038
data/drowsy/ZC0651.png,0.3965170339458695
data/drowsy/S0375.png,0.17711244986485916
data/drowsy/ZA0581.png,0.14336027117999328
data/drowsy/M0065.png,0.17304136414390792
data/drowsy/W0779.png,0.2858855095814785
data/drowsy/L0276.png,0.26814670400222457
data/drowsy/T0862.png,0.1733367566058137
data/drowsy/ZC0679.png,0.2511021378537591
data/drowsy/A0527.png,0.18727437890529836
data/drowsy/C0191.png,0.44342075872566955
data/drowsy/A0241.png,0.20263432729773168
data/drowsy/N0818.png,0.1521473165561798
data/drowsy/I0327.png,0.24821211751466912
data/drowsy/I1039.png,0.21987204426664933
data/drowsy/ZB1012.png,0.2307887589764552
data/drowsy/ZC1201.png,0.39401844030537114
data/drowsy/M0703.png,0.20339318997492728
data/drowsy/H0120.png,0.40712027652860905
data/drowsy/I0333.png,0.24716137381305248
data/drowsy/ZB0318.png,0.3052788687956161
data/drowsy/ZB1006.png,0.2720615038439589
data/drowsy/ZC1215.png,0.3457546567022115
data/drowsy/V0218.png,0.2596153846153846
data/drowsy/C0185.png,0.4490441894261038
data/drowsy/A0255.png,0.21553470869402652
data/drowsy/Y0699.png,0.1435395969378512
data/drowsy/Y0841.png,0.16820526579339673
data/drowsy/A0533.png,0.21832293967145905
data/drowsy/M0071.png,0.15570368093036502
data/drowsy/L0262.png,0.28048668174352
data/drowsy/T0876.png,0.12565004117071932
data/drowsy/S0349.png,0.2646041148362897
data/drowsy/Q0099.png,0.2314867520600788
data/drowsy/U0522.png,0.15587432008029908
data/drowsy/J0409.png,0.20233228510413828
data/drowsy/Q0106.png,0.18469092092891212
data/drowsy/ZA0422.png,0.18086559771471802
data/drowsy/P0315.png,0.16292398627695603
data/drowsy/G0358.png,0.1514608255973659
data/drowsy/E0088.png,0.3167585389814418
data/drowsy/X0273.png,0.22468421393691446
data/drowsy/Y0060.png,0.1482612049672848
data/drowsy/X0515.png,0.20335067525466505
data/drowsy/ZB0287.png,0.24213957097375663
data/drowsy/P0473.png,0.13641346236890944
data/drowsy/ZC0094.png,0.3933161504391668
data/drowsy/ZA0344.png,0.2722782177234415
data/drowsy/N0993.png,0.11328531059344595
data/drowsy/V0387.png,0.22144275990814555
data/drowsy/O0558.png,0.25837950580203073
data/drowsy/T0057.png,0.13150954901399037
data/drowsy/W0194.png,0.25602010107679934
data/drowsy/ZB1199.png,0.300563575838378
data/drowsy/P0467.png,0.15742283053175682
data/drowsy/ZB0293.png,0.23743907024045946
data/drowsy/K0168.png,0.28681611821701725
data/drowsy/ZC0080.png,0.403681789937528
data/drowsy/N0987.png,0.11582325294455353
data/drowsy/V0393.png,0.25029842774465305
data/drowsy/T0043.png,0.17026276306802104
data/drowsy/W0180.png,0.26606771844307464
data/drowsy/Y0712.png,0.1773692967132297
data/drowsy/X0501.png,0.1885671160949316
data/drowsy/X1179.png,0.21352764763882243
data/drowsy/X0267.png,0.22174946257919587
data/drowsy/Y0074.png,0.18338468211543213
data/drowsy/N0039.png,0.13987302406359214
data/drowsy/Q0112.png,0.2171946168091966
data/drowsy/P0301.png,0.1359656818980478
data/drowsy/G0364.png,0.15980550160100052
data/drowsy/X1151.png,0.20427787515794843
data/drowsy/F0177.png,0.3948954332102409
data/drowsy/A0490.png,0.236245626764312
data/drowsy/N0011.png,0.16714950010853558
data/drowsy/ZC0916.png,0.4003872455748123
data/drowsy/O0202.png,0.22257739425544193
data/drowsy/W0816.png,0.2841958186675274
data/drowsy/J0435.png,0.2126450441770032
data/drowsy/P0329.png,0.1514813341554621
data/drowsy/K0626.png,0.3109309046836284
data/drowsy/I0290.png,0.26325798274266177
data/drowsy/K0140.png,0.303569320923513
data/drowsy/H0083.png,0.3937830298267744
data/drowsy/J0353.png,0.1918225826241975
data/drowsy/O0564.png,0.2953687398426844
data/drowsy/N0777.png,0.12261753464858419
data/drowsy/X0529.png,0.15874090651497075
data/drowsy/X1637.png,0.20861274196360519
data/drowsy/G0402.png,0.1911492839324581
data/drowsy/C0032.png,0.428621251584752
data/drowsy/X1623.png,0.20549058768900602
data/drowsy/G0416.png,0.13567131830509735
data/drowsy/I0284.png,0.26311032104058807
data/drowsy/K0154.png,0.27655237959404827
data/drowsy/H0097.png,0.41538003309507276
data/drowsy/J0347.png,0.2125613084239435
data/drowsy/ZA1072.png,0.19395431838235816
data/drowsy/O0570.png,0.2974401608015961
data/drowsy/N0763.png,0.1667750799881652
data/drowsy/N0005.png,0.1745699342757392
data/drowsy/ZC0902.png,0.3097504092411661
data/drowsy/O0216.png,0.21670991385224417
data/drowsy/T0719.png,0.1842313628363717
data/drowsy/O1108.png,0.22391238202520658
data/drowsy/J0421.png,0.18078608851553374
data/drowsy/W0802.png,0.2751739876783351
data/drowsy/K0632.png,0.2748473494192675
data/drowsy/G0370.png,0.1358485643932515
data/drowsy/X1145.png,0.11977304464780783
data/drowsy/F0163.png,0.4426205785209881
data/drowsy/A0484.png,0.21502729460320125
data/drowsy/Y0048.png,0.1616177129008995
data/drowsy/F0188.png,0.4916226799629319
data/drowsy/ZC0731.png,0.3796355357873813
data/drowsy/S0215.png,0.19783527268584594
data/drowsy/ZB0522.png,0.22857142857142856
data/drowsy/R0006.png,0.26691366339314765
data/drowsy/I0509.png,0.17472823747851837
data/drowsy/W0631.png,0.12105381196357742
data/drowsy/V0422.png,0.25704676920676206
data/drowsy/ZC1349.png,0.4092487340374059
data/drowsy/V0344.png,0.2037487822496972
data/drowsy/T0094.png,0.14940529224879945
data/drowsy/W0157.png,0.28160967803127535
data/drowsy/L0458.png,0.2344074369269491
data/drowsy/I1171.png,0.2382440182605568
data/drowsy/N0788.png,0.13327567744010343
data/drowsy/ZB0244.png,0.2611697413934926
data/drowsy/ZC0057.png,0.38724198690172706
data/drowsy/N0950.png,0.11527398765541753
